"1099","1099","CZ5142","30.24000","0.00000","30.24000","0",,"0","0","0",,"1","1","2f5ad892d43e4516d6b09cafe1e25659","0","1","ACCESSORIES"
"1100","1100","CZ5159","30.24000","0.00000","30.24000","0",,"0","0","0",,"1","1","ad0fd466d431ed78eb5b8b1bf4903af4","0","1","ACCESSORIES"
"1101","1101","CZ5166","30.24000","0.00000","30.24000","0",,"0","0","0",,"1","1","faa51584a8b859fae4f1c02c05ddec53","0","1","ACCESSORIES"
"1102","1102","CZ5173","30.24000","0.00000","30.24000","0",,"0","0","0",,"1","1","08332e76e3323b21885fa13aa52f3a87","0","1","ACCESSORIES"
"1103","1103","CZ5180","30.24000","0.00000","30.24000","0",,"0","0","0",,"1","1","861614269ef6948e61adee44f91215f0","0","1","ACCESSORIES"
"1104","1104","CZ5197","30.24000","0.00000","30.24000","0",,"0","0","0",,"1","1","2565c6fcc2e98fc4c3e0ef9b530a4aba","0","1","ACCESSORIES"
"1105","1105","CZ5227","42.84000","0.00000","42.84000","0",,"0","0","0",,"1","1","f6860b99411c53e303beec03ed0e41db","0","1","ACCESSORIES"
"1106","1106","CZ5210","42.84000","0.00000","42.84000","0",,"0","0","0",,"1","1","a4a942870a9e59490dce8f7902d82f03","0","1","ACCESSORIES"
"1107","1107","CZ5203","42.84000","0.00000","42.84000","0",,"0","0","0",,"1","1","dc0f8cf2b86de673a416b6a6b85e2171","0","1","ACCESSORIES"
"1108","1108","cz6415","62.58000","0.00000","62.58000","0",,"0","0","0",,"1","1","d5459a8c0510b44a8a4cbbbe9254241f","0","1","ACCESSORIES"
"1109","1109","cz6484","94.08000","0.00000","94.08000","0",,"0","0","0",,"1","1","e65b2cee40e53822fb3972974ea5229b","0","1","ACCESSORIES"
"1110","1110","cz6491","94.08000","0.00000","94.08000","0",,"0","0","0",,"1","1","09712b543efec40f14809ccaadda776e","0","1","ACCESSORIES"
"1111","1111","CZ6866","53.76000","0.00000","53.76000","0",,"0","0","0",,"1","1","a2d1a50c387706aaef3145736c64b421","0","1","ACCESSORIES"
"1112","1112","CZ6873","53.76000","0.00000","53.76000","0",,"0","0","0",,"1","1","9e4ee5b7b15445a7ec9a8a0a33a6885a","0","1","ACCESSORIES"
"1113","1113","CZ6880","53.76000","0.00000","53.76000","0",,"0","0","0",,"1","1","cafbaf33e654876579c75591ab9292e5","0","1","ACCESSORIES"
"1114","1114","CZ6897","53.76000","0.00000","53.76000","0",,"0","0","0",,"1","1","c1ce3f40a8a26a0f8287b24c7c599229","0","1","ACCESSORIES"
"1115","1115","cz7016","375.06000","0.00000","375.06000","0",,"0","0","0",,"1","1","444dc07e1045a75a1160eab0377bfabe","0","1","ACCESSORIES"
"1116","1116","cz0414","123.06000","0.00000","123.06000","0",,"0","0","0",,"1","1","115fdf5883bc0bd22f17a212c3df8d8a","0","1","ACCESSORIES"
"1117","1117","cz7009","154.56000","0.00000","154.56000","0",,"0","0","0",,"1","1","8bc9a2ad80b0d9b78e324537ee6a8167","0","1","ACCESSORIES"
"1118","1118","cz6996","72.66000","0.00000","72.66000","0",,"0","0","0",,"1","1","f0174cf9fed6e003cfec7baa00ab9325","0","1","ACCESSORIES"
"1119","1119","cz0421","312.06000","0.00000","312.06000","0",,"0","0","0",,"1","1","285eac559ace11a3e72743972792873b","0","1","ACCESSORIES"
"1120","1120","CZ0902","60.06000","0.00000","60.06000","0",,"0","0","0",,"1","1","fd18c1ccefeabfbf4a8bff65e584804e","0","1","ACCESSORIES"
"1121","1121","CZ6361","62.58000","0.00000","62.58000","0",,"0","0","0",,"1","1","734a09c8c88b6c72c46b17086501744c","0","1","ACCESSORIES"
"1122","1122","CZ6378","62.58000","0.00000","62.58000","0",,"0","0","0",,"1","1","26a85e2c6101d33f70a4ef5a968845e4","0","1","ACCESSORIES"
"2076","2076","CZ2205","81.48000","0.00000","81.48000","0",,"0","0","0",,"1","1","092ee46dd1026ea8ea72338727b6fd1c","0","1",
"2075","2075","CZ2151","62.58000","0.00000","62.58000","0",,"0","0","0",,"1","1","18b0e7f68680afb17c26a5fdf9cab4e1","0","1",
"2073","2073","CZ2137","62.58000","0.00000","62.58000","0",,"0","0","0",,"1","1","e81847994f313defd7d3c5fa4bd9889b","0","1",
"1126","1126","CZ1176","91.56000","0.00000","91.56000","0",,"0","0","0",,"1","1","c49becdf06dc137b09cd708c913648fe","0","1","ACCESSORIES"
"1127","1127","CZ1183","31.08000","0.00000","31.08000","0",,"0","0","0",,"1","1","af6be942d9b2dc95f72b9894d5f8f45d","0","1","ACCESSORIES"
"1128","1128","cz1190","186.06000","0.00000","186.06000","0",,"0","0","0",,"1","1","a4c15aed11ceb5eaa6aa3e967b8eff90","0","1","ACCESSORIES"
"1130","1130","CZ6279","178.75200","0.00000","178.75200","0",,"0","0","0",,"1","1","04b1cec25b4791c7f2c58971832110e6","0","1","BAITS"
"1131","1131","CZ6231","178.75200","0.00000","178.75200","0",,"0","0","0",,"1","1","d1f0fcda246c84d091224eddf7a24ca3","0","1","BAITS"
"1132","1132","CZ6262","178.75200","0.00000","178.75200","0",,"0","0","0",,"1","1","021ff37f2dd5806e651107da8729ceb3","0","1","BAITS"
"1133","1133","CZ6255","178.75200","0.00000","178.75200","0",,"0","0","0",,"1","1","edff698472cd1626d606ea7b891d0667","0","1","BAITS"
"1134","1134","CZ6248","178.75200","0.00000","178.75200","0",,"0","0","0",,"1","1","497eece46c84af6d53b22f5fb3208a30","0","1","BAITS"
"1135","1135","CZ6224","134.40000","0.00000","134.40000","0",,"0","0","0",,"1","1","8fd8519bac0bbb896897e44e6cb68591","0","1","BAITS"
"1136","1136","CZ6217","134.40000","0.00000","134.40000","0",,"0","0","0",,"1","1","78f7848f402919eb3ac789432b2224cc","0","1","BAITS"
"1137","1137","CZ6200","207.42400","0.00000","207.42400","0",,"0","0","0",,"1","1","b3fff8728261d532ca240f1ee1e02933","0","1","BAITS"
"1138","1138","CZ6194","207.42400","0.00000","207.42400","0",,"0","0","0",,"1","1","3a54670f08c37a19ad587579e8535dff","0","1","BAITS"
"1139","1139","CZ6187","134.40000","0.00000","134.40000","0",,"0","0","0",,"1","1","1fdb0efbed8ec010af5bb34a653161f7","0","1","BAITS"
"1140","1140","CZ6170","134.40000","0.00000","134.40000","0",,"0","0","0",,"1","1","54495c5f13753dd99397456b0a405d4f","0","1","BAITS"
"1141","1141","CZ6163","134.40000","0.00000","134.40000","0",,"0","0","0",,"1","1","26fb78b5176ab9751691f444cc993496","0","1","BAITS"
"1142","1142","CZ6156","134.40000","0.00000","134.40000","0",,"0","0","0",,"1","1","b45d1cf086a1adc3f851b1fdffc71b16","0","1","BAITS"
"1143","1143","CZ6149","134.40000","0.00000","134.40000","0",,"0","0","0",,"1","1","53e23c0fa74a4c3285045a289a16892a","0","1","BAITS"
"1144","1144","CZ6132","134.40000","0.00000","134.40000","0",,"0","0","0",,"1","1","445c3b93b68662c96391bc79ddf7185e","0","1","BAITS"
"1145","1145","CZ0568","532.56000","0.00000","532.56000","0",,"0","0","0",,"1","1","6b609cc6717fec61ccb43fcadd7f3989","0","1","ACCESSORIES"
"1146","1146","CZ0544","1883.70000","0.00000","1883.70000","0",,"0","0","0",,"1","1","dd08554efc9300b55f95c405471042cd","0","1","ACCESSORIES"
"1147","1147","CZ0551","3147.06000","0.00000","3147.06000","0",,"0","0","0",,"1","1","2622e918135fb6f0a337cec19485664d","0","1","ACCESSORIES"
"1148","1148","CZ0537","2643.06000","0.00000","2643.06000","0",,"0","0","0",,"1","1","6bebbfc890aebb6046556aed013a870e","0","1","ACCESSORIES"
"1149","1149","CZ0520","1572.06000","0.00000","1572.06000","0",,"0","0","0",,"1","1","02dfc82023f18d8ae9c22a398fad6fe2","0","1","ACCESSORIES"
"1150","1150","CZ4619","15.12000","0.00000","15.12000","0",,"0","0","0",,"1","1","09babace5fbafa117e1897ef23d684ec","0","1","ACCESSORIES"
"1151","1151","CZ4626","15.12000","0.00000","15.12000","0",,"0","0","0",,"1","1","1768a6674b58a1c9031d0aaa2ba92f46","0","1","ACCESSORIES"
"1152","1152","CZ4589","15.12000","0.00000","15.12000","0",,"0","0","0",,"1","1","d3de32370607b955272457db7d6a2450","0","1","ACCESSORIES"
"1153","1153","CZ4596","15.12000","0.00000","15.12000","0",,"0","0","0",,"1","1","035ca6079496347ad90fc54efea916f0","0","1","ACCESSORIES"
"1154","1154","CZ4602","15.12000","0.00000","15.12000","0",,"0","0","0",,"1","1","60d7f9efbb4e085504c3c4dc212c1cb2","0","1","ACCESSORIES"
"1155","1155","CZ4886","15.12000","0.00000","15.12000","0",,"0","0","0",,"1","1","2cb03dc0f75e298b4f1850a68da620ed","0","1","ACCESSORIES"
"1156","1156","CZ4893","15.12000","0.00000","15.12000","0",,"0","0","0",,"1","1","5c1426cf5005b9e6f2fc50e41d74335d","0","1","ACCESSORIES"
"1157","1157","CZ4909","15.12000","0.00000","15.12000","0",,"0","0","0",,"1","1","0782b5b5d2b175a3e2acf05342ae4967","0","1","ACCESSORIES"
"1158","1158","CZ4916","15.12000","0.00000","15.12000","0",,"0","0","0",,"1","1","2dfe9b6919559422e1346e63a03a298d","0","1","ACCESSORIES"
"1159","1159","Cz4923","15.12000","0.00000","15.12000","0",,"0","0","0",,"1","1","4bd7cdc63cdfd742f88571297895822f","0","1","ACCESSORIES"
"1160","1160","CZ4930","15.12000","0.00000","15.12000","0",,"0","0","0",,"1","1","dc224a0fb22f72bd9697f710fde5a046","0","1","ACCESSORIES"
"1161","1161","cz6606","35.39200","0.00000","35.39200","0",,"0","0","0",,"1","1","eb2ecbffa16fc3b495a3dde00dc6249e","0","1","BAITS"
"1162","1162","CZ6538","46.59200","0.00000","46.59200","0",,"0","0","0",,"1","1","0191cd8d6354ad0cb321a197001cf79e","0","1","BAITS"
"1163","1163","CZ6545","46.59200","0.00000","46.59200","0",,"0","0","0",,"1","1","e8c1b469661c5515b68948689ffda1c8","0","1","BAITS"
"1164","1164","CZ6552","46.59200","0.00000","46.59200","0",,"0","0","0",,"1","1","925f0625a0bbf0899e06e4107e95c841","0","1","BAITS"
"1165","1165","CZ6569","46.59200","0.00000","46.59200","0",,"0","0","0",,"1","1","d56d9c99d37d08a863886617fcd970a7","0","1","BAITS"
"1166","1166","CZ5869","44.35200","0.00000","44.35200","0",,"0","0","0",,"1","1","87e7278155fd426e5367f7cab106523c","0","1","BAITS"
"1167","1167","CZ5920","64.51200","0.00000","64.51200","0",,"0","0","0",,"1","1","7f04c199b2e97385b23fd2b917bb97f1","0","1","BAITS"
"1168","1168","CZ5913","68.99200","0.00000","68.99200","0",,"0","0","0",,"1","1","e7d01c887e4886fbd96005ef47e47416","0","1","BAITS"
"1169","1169","CZ5906","73.47200","0.00000","73.47200","0",,"0","0","0",,"1","1","7ce37e5b1d9a58c8b224dc4202473832","0","1","BAITS"
"2189","2189","CZ0719","50.85000","0.00000","50.85000","0",,"0","0","0",,"1","1","d843e35c57bf58c9c50bc9e2f7a4100c","0","1",
"2190","2190","CZ0726","50.85000","0.00000","50.85000","0",,"0","0","0",,"1","1","46ffbce0fbe891497c0072463e74e4ea","0","1",
"2191","2191","CZ0733","50.85000","0.00000","50.85000","0",,"0","0","0",,"1","1","0cc1feda2ac4817a5a1fca3c01382fcf","0","1",
"2192","2192","CZ0740","50.85000","0.00000","50.85000","0",,"0","0","0",,"1","1","5401ce9dbc677cbdf830591bbf16cac1","0","1",
"2193","2193","CZ0757","50.85000","0.00000","50.85000","0",,"0","0","0",,"1","1","5631e1c96595b71c245a4eb2500d0097","0","1",
"2194","2194","CZ0900","50.85000","0.00000","50.85000","0",,"0","0","0",,"1","1","11ab1c5bad495e2041bc22827468395e","0","1",
"1176","1176","cz1640","2624.58000","0.00000","2624.58000","0",,"0","0","0",,"1","1","6801b1db8993476cb3661b1a39704972","0","1","ACCESSORIES"
"1177","1177","cz1633","2391.48000","0.00000","2391.48000","0",,"0","0","0",,"1","1","116ffeed073b7971079883c835b9bceb","0","1","ACCESSORIES"
"1178","1178","cz1626","2301.60000","0.00000","2301.60000","0",,"0","0","0",,"1","1","656c3a6e1434ca3efe131ce27778d9d5","0","1","ACCESSORIES"
"1179","1179","cz1619","2265.48000","0.00000","2265.48000","0",,"0","0","0",,"1","1","9d962000a79351e7184a4be5e099f078","0","1","ACCESSORIES"
"1180","1180","cz1602","2152.08000","0.00000","2152.08000","0",,"0","0","0",,"1","1","67139bb193486784aa970dc864408b99","0","1","ACCESSORIES"
"1181","1181","cz1596","2092.44000","0.00000","2092.44000","0",,"0","0","0",,"1","1","e05368a081cf6dad73d2e2e28d4b53ea","0","1","ACCESSORIES"
"2112","2112","CZ1888","1005.06000","0.00000","1005.06000","0",,"0","0","0",,"1","1","5b1041c38b5351f7372f7fa433acc29f","0","1",
"1183","1183","cz2265","30.91200","0.00000","30.91200","0",,"0","0","0",,"1","1","2a262c8f5dcb2d1cc84bc18c02b91a2f","0","1","BAITS"
"1184","1184","cz2258","30.91200","0.00000","30.91200","0",,"0","0","0",,"1","1","29b2cebe3c81fa0c451d316f4f873fc5","0","1","BAITS"
"1185","1185","cz5937","130.81600","0.00000","130.81600","0",,"0","0","0",,"1","1","fed37c96c4c3592b58b844ae8c426c97","0","1","BAITS"
"1190","1190","CZ2890","574.65000","0.00000","574.65000","0",,"0","0","0",,"1","1","bed1820b3b604edc3577c3fe16b776aa","0","1","PREDATOR-Z"
"1191","1191","cz2906","638.55000","0.00000","638.55000","0",,"0","0","0",,"1","1","de09ae3f464a76ba2f94d900f61ac97e","0","1","PREDATOR-Z"
"1192","1192","cz2913","702.90000","0.00000","702.90000","0",,"0","0","0",,"1","1","cabc88cb9d1c11d8e8fa3875bea57908","0","1","PREDATOR-Z"
"1906","1906","CZ8175","173.88000","0.00000","173.88000","0",,"0","0","0",,"1","1","440791578368857ccfa98144ae4b73c5","0","1",
"1907","1907","CZ8182","259.56000","0.00000","259.56000","0",,"0","0","0",,"1","1","77866876aff4246c38205b69747a296a","0","1",
"1908","1908","CZ8236","78.96000","0.00000","78.96000","0",,"0","0","0",,"1","1","9bc18fc2851265d29f51fce02800ad9c","0","1",
"1909","1909","CZ9301","118.44000","0.00000","118.44000","0",,"0","0","0",,"1","1","90000481fd27afb986183f5a98fe1e2c","0","1",
"1910","1910","CZ9318","118.44000","0.00000","118.44000","0",,"0","0","0",,"1","1","770474045fa2035e666dbae627b717a9","0","1",
"2207","2207","CZ1051","50.85000","0.00000","50.85000","0",,"0","0","0",,"1","1","fef64791caef1b9ddb19235019742b7e","0","1",
"2208","2208","CZ1068","50.85000","0.00000","50.85000","0",,"0","0","0",,"1","1","bf6d2d079a9ae3f49595b464a036e498","0","1",
"1212","1212","CZ1459","68.09600","0.00000","68.09600","0",,"0","0","0",,"1","1","6c12dea883910b1d15c67050d1b76f4f","0","1","BAITS"
"1214","1214","CZ6040","89.15200","0.00000","89.15200","0",,"0","0","0",,"1","1","3357a53ade69f33165e5455716cb06ea","0","1","BAITS"
"1215","1215","CZ5982","106.17600","0.00000","106.17600","0",,"0","0","0",,"1","1","ab3adb2d205168d60d3834856b3c29bc","0","1","BAITS"
"1216","1216","CZ5999","106.17600","0.00000","106.17600","0",,"0","0","0",,"1","1","3b8eb60c71d4fbebd9f0e1cc554f334a","0","1","BAITS"
"1217","1217","CZ6002","106.17600","0.00000","106.17600","0",,"0","0","0",,"1","1","f9d9649281584cdca95695dd728cbdd8","0","1","BAITS"
"1218","1218","CZ6019","106.17600","0.00000","106.17600","0",,"0","0","0",,"1","1","111faa054c2131a8d8494a961d14d872","0","1","BAITS"
"1219","1219","CZ6026","106.17600","0.00000","106.17600","0",,"0","0","0",,"1","1","440b1ec686d3bb6a0be383789ffc7951","0","1","BAITS"
"1220","1220","CZ6033","106.17600","0.00000","106.17600","0",,"0","0","0",,"1","1","bd67979bec6a4e0e8c61d3af136b630f","0","1","BAITS"
"1221","1221","CZ0605","98.11200","0.00000","98.11200","0",,"0","0","0",,"1","1","55528253234dbef3091e64ce03b45796","0","1","BAITS"
"1222","1222","CZ0612","98.11200","0.00000","98.11200","0",,"0","0","0",,"1","1","014faddcaddcf5fbf590b35698208a05","0","1","BAITS"
"1223","1223","CZ0629","98.11200","0.00000","98.11200","0",,"0","0","0",,"1","1","711816174c32cf90c7c2b35014416a5d","0","1","BAITS"
"1224","1224","CZ0636","98.11200","0.00000","98.11200","0",,"0","0","0",,"1","1","c31b1570a90fc9ea8940ca08cbb99fd4","0","1","BAITS"
"2157","2157","CZ2298","125.10000","0.00000","125.10000","0",,"0","0","0",,"1","1","b339d72ab5b1f9dc8718dd232554e408","0","1",
"2158","2158","CZ2304","134.55000","0.00000","134.55000","0",,"0","0","0",,"1","1","77ddddd99354e697054b685828ffdcab","0","1",
"1227","1227","CZ0667","98.11200","0.00000","98.11200","0",,"0","0","0",,"1","1","5af56267b2bf3d27c71e0d49e883223a","0","1","BAITS"
"1228","1228","CZ0674","98.11200","0.00000","98.11200","0",,"0","0","0",,"1","1","97eddb15fcd6064b9a19ca2062b8b311","0","1","BAITS"
"1229","1229","CZ0681","98.11200","0.00000","98.11200","0",,"0","0","0",,"1","1","a4698fc79c0deb5e83770789a74f00ce","0","1","BAITS"
"1230","1230","CZ0698","98.11200","0.00000","98.11200","0",,"0","0","0",,"1","1","c02ea7c4abcfeaae538fbd983848d437","0","1","BAITS"
"1231","1231","CZ0704","98.11200","0.00000","98.11200","0",,"0","0","0",,"1","1","efa421cc4d40f24d26cc05773206a928","0","1","BAITS"
"1232","1232","CZ0711","98.11200","0.00000","98.11200","0",,"0","0","0",,"1","1","0ffa1e3031b58085fd3324baedd9f3eb","0","1","BAITS"
"1233","1233","CZ0728","56.89600","0.00000","56.89600","0",,"0","0","0",,"1","1","8170deeb2ed04c46ed59d092b6f9eca5","0","1","BAITS"
"1234","1234","CZ0735","56.89600","0.00000","56.89600","0",,"0","0","0",,"1","1","d464120436ff2240a9e216dfa2c404e2","0","1","BAITS"
"1235","1235","CZ0742","56.89600","0.00000","56.89600","0",,"0","0","0",,"1","1","f727190174fc8f20dd7f1aecf2acf702","0","1","BAITS"
"1236","1236","CZ0759","56.89600","0.00000","56.89600","0",,"0","0","0",,"1","1","1975ec43d58c872a84b950e0fbf9fbb4","0","1","BAITS"
"1237","1237","CZ0766","56.89600","0.00000","56.89600","0",,"0","0","0",,"1","1","1174ab152bbf8aa1de386f1858f345b2","0","1","BAITS"
"1238","1238","CZ0773","56.89600","0.00000","56.89600","0",,"0","0","0",,"1","1","aff6746f4327b4240b094b5a5a8bf9fd","0","1","BAITS"
"1239","1239","CZ0780","56.89600","0.00000","56.89600","0",,"0","0","0",,"1","1","0498719ba24743af27b6cc1ed7003c01","0","1","BAITS"
"1240","1240","CZ0797","56.89600","0.00000","56.89600","0",,"0","0","0",,"1","1","186f0ce6c3a7cdcc1a9eb2bea74f8cb3","0","1","BAITS"
"1241","1241","CZ0803","53.76000","0.00000","53.76000","0",,"0","0","0",,"1","1","4767962f8648bca4d7963ff6fbd54d69","0","1","BAITS"
"1242","1242","CZ0810","53.76000","0.00000","53.76000","0",,"0","0","0",,"1","1","5c8deb3c3c729f2de51b81e61122982b","0","1","BAITS"
"1243","1243","CZ0827","53.76000","0.00000","53.76000","0",,"0","0","0",,"1","1","1e99cce2c3095ec0ef3eb690ad6fa005","0","1","BAITS"
"1244","1244","CZ0834","53.76000","0.00000","53.76000","0",,"0","0","0",,"1","1","fd39dabceed49c2de14136a74925119d","0","1","BAITS"
"1245","1245","CZ0841","53.76000","0.00000","53.76000","0",,"0","0","0",,"1","1","01029b7d52b8fa60b4ef648aaa7d6b88","0","1","BAITS"
"1246","1246","CZ0858","53.76000","0.00000","53.76000","0",,"0","0","0",,"1","1","75c4181deeb5b13272211cc8ce72a19b","0","1","BAITS"
"1247","1247","CZ0865","53.76000","0.00000","53.76000","0",,"0","0","0",,"1","1","b32759912f292bd4f1963ea28f10cf15","0","1","BAITS"
"1248","1248","CZ0872","53.76000","0.00000","53.76000","0",,"0","0","0",,"1","1","eef910b144106530f5ae5b32f6b57c53","0","1","BAITS"
"2050","2050","CZ1659","312.06000","0.00000","312.06000","0",,"0","0","0",,"1","1","0b63688f77f706cfb3c3c4665fc5317a","0","1",
"2051","2051","CZ1543","91.56000","0.00000","91.56000","0",,"0","0","0",,"1","1","e28c61df4f972c9c7b2cec4302da7048","0","1",
"2052","2052","CZ0610","123.06000","0.00000","123.06000","0",,"0","0","0",,"1","1","30f0cb4955d6c2adfb4c2238fa2881f2","0","1",
"2053","2053","CZ0627","211.26000","0.00000","211.26000","0",,"0","0","0",,"1","1","f6f706762bcbd86e619fa3f048cd4e33","0","1",
"2054","2054","CZ1444","148.26000","0.00000","148.26000","0",,"0","0","0",,"1","1","669fc0364da0722fde9d2d0033efc665","0","1",
"1289","1289","CZ3353","2198.70000","0.00000","2198.70000","0",,"0","0","0",,"1","1","659df16bf4125f134ab6bbaf93e8dfd0","0","1","ACCESSORIES"
"2072","2072","CZ2120","62.58000","0.00000","62.58000","0",,"0","0","0",,"1","1","55fccf4bc3751d95d12debde19f19f6a","0","1",
"1287","1287","CZ1366","91.56000","0.00000","91.56000","0",,"0","0","0",,"1","1","a31960d243d7ae36b3fad384eeaa80ac","0","1","ACCESSORIES"
"1286","1286","CZ1373","65.10000","0.00000","65.10000","0",,"0","0","0",,"1","1","85d52b80336656f2ce1368b3a564b6b6","0","1","ACCESSORIES"
"1285","1285","CZ1328","48.30000","0.00000","48.30000","0",,"0","0","0",,"1","1","bc29fa5bc40d061bb59980edbf6b7898","0","1","ACCESSORIES"
"1284","1284","CZ1335","69.30000","0.00000","69.30000","0",,"0","0","0",,"1","1","198e74e280af9b9441ab8b201e322a9f","0","1","ACCESSORIES"
"1283","1283","CZ1342","44.10000","0.00000","44.10000","0",,"0","0","0",,"1","1","8edb452d60381e326f3d9f96676abb92","0","1","ACCESSORIES"
"1281","1281","CZ1298","64.86000","0.00000","64.86000","0",,"0","0","0",,"1","1","bee7153838309ce5d855122c8491e8af","0","1","ACCESSORIES"
"1282","1282","CZ1311","53.76000","0.00000","53.76000","0",,"0","0","0",,"1","1","20d6ff3977db9bc64819518eb77062d1","0","1","ACCESSORIES"
"1275","1275","CZ6453","34.86000","0.00000","34.86000","0",,"0","0","0",,"1","1","b11192fbd46e7aceb296ef5e359046a5","0","1","ACCESSORIES"
"1276","1276","CZ6477","34.86000","0.00000","34.86000","0",,"0","0","0",,"1","1","0f338b2b7cacb508eda767b50ba25d9b","0","1","ACCESSORIES"
"1277","1277","CZ6460","34.86000","0.00000","34.86000","0",,"0","0","0",,"1","1","4fb927a31f652cd7c3296d34255022cf","0","1","ACCESSORIES"
"1278","1278","CZ0582","62.58000","0.00000","62.58000","0",,"0","0","0",,"1","1","c8b71cc6342a17db4ae6430f9ca42def","0","1","ACCESSORIES"
"1279","1279","CZ3490","175.14000","0.00000","175.14000","0",,"0","0","0",,"1","1","92cb837d4007426184bcccc8be98fa65","0","1","ACCESSORIES"
"1280","1280","CZ3483","175.14000","0.00000","175.14000","0",,"0","0","0",,"1","1","558f04f5becf5404279a90e805ae9772","0","1","ACCESSORIES"
"2046","2046","CZ1574","186.06000","0.00000","186.06000","0",,"0","0","0",,"1","1","e73184974ca4e5fd996ab2e24245da6b","0","1",
"2047","2047","CZ1581","186.06000","0.00000","186.06000","0",,"0","0","0",,"1","1","5d2826a9c674792f041d3e665634cd38","0","1",
"2048","2048","CZ1598","186.06000","0.00000","186.06000","0",,"0","0","0",,"1","1","5fa827fd9f9ece45f19fc7f157c17ca3","0","1",
"2049","2049","CZ1642","186.06000","0.00000","186.06000","0",,"0","0","0",,"1","1","1bf829774e0ee2f8e3ca94b334765d6b","0","1",
"2042","2042","CZ0603","1257.06000","0.00000","1257.06000","0",,"0","0","0",,"1","1","05ea071d262ef0810136e8d3713018f7","0","1",
"2043","2043","CZ1833","330.96000","0.00000","330.96000","0",,"0","0","0",,"1","1","2d770c8144eb46b3b92a49a8d50f3d31","0","1",
"2044","2044","CZ1697","186.06000","0.00000","186.06000","0",,"0","0","0",,"1","1","985acbec2a5326375eeca3787116e60a","0","1",
"2045","2045","CZ1567","186.06000","0.00000","186.06000","0",,"0","0","0",,"1","1","dc8091d84610a9e71ab40a3d6632d28e","0","1",
"2039","2039","CZ1383","119.28000","0.00000","119.28000","0",,"0","0","0",,"1","1","43cf10ec68c2b960ffc9f40335bd643c","0","1",
"2040","2040","CZ0146","123.06000","0.00000","123.06000","0",,"0","0","0",,"1","1","2b74236b7a94e48d89d3f117c5e6e7dc","0","1",
"2041","2041","CZ0153","123.06000","0.00000","123.06000","0",,"0","0","0",,"1","1","401c8ace87b3a46da91ff6ce88f74749","0","1",
"2038","2038","CZ1369","110.46000","0.00000","110.46000","0",,"0","0","0",,"1","1","a319e7c20129ec1917e5878ca8cb7688","0","1",
"2034","2034","CZ1239","201.60000","0.00000","201.60000","0",,"0","0","0",,"1","1","fbb2b2dedc09fc3b50b8c0ea671ee572","0","1",
"2035","2035","CZ1246","220.08000","0.00000","220.08000","0",,"0","0","0",,"1","1","ffe82fb982e6b84e0c0d331592a9485b","0","1",
"2036","2036","CZ1215","112.98000","0.00000","112.98000","0",,"0","0","0",,"1","1","173b0096401283be1b6ddb86b5f0590b","0","1",
"2037","2037","CZ1222","123.06000","0.00000","123.06000","0",,"0","0","0",,"1","1","ea763fe09ce6b96c67572de1f007ca91","0","1",
"2032","2032","CZ1109","125.58000","0.00000","125.58000","0",,"0","0","0",,"1","1","718e1ed4c2af1aca28a23108d4a6bbb2","0","1",
"2033","2033","CZ1116","125.58000","0.00000","125.58000","0",,"0","0","0",,"1","1","07ec6b8fa12c52d5c26ecf61c427387e","0","1",
"2030","2030","CZ1086","125.58000","0.00000","125.58000","0",,"0","0","0",,"1","1","17a652fedaac772d55bd9cd78bdc23f0","0","1",
"2031","2031","CZ1093","125.58000","0.00000","125.58000","0",,"0","0","0",,"1","1","7f594f01364d7f69df02eca2cac0140d","0","1",
"2026","2026","CZ1604","879.06000","0.00000","879.06000","0",,"0","0","0",,"1","1","5ae14d4838bc394a77ab6a5ea22b9552","0","1",
"2027","2027","CZ1611","816.06000","0.00000","816.06000","0",,"0","0","0",,"1","1","688251d9a47b2748cbc54b5bad0dbb3b","0","1",
"2028","2028","CZ1680","375.06000","0.00000","375.06000","0",,"0","0","0",,"1","1","d82cd4297bc9c9e3f19119a34c520bda","0","1",
"2029","2029","CZ1345","1068.06000","0.00000","1068.06000","0",,"0","0","0",,"1","1","e42cb4dac45f1c643a9bdc93fd4ff45b","0","1",
"2025","2025","CZ1437","995.40000","0.00000","995.40000","0",,"0","0","0",,"1","1","8c073fa509d9c9516253f3b506ab165b","0","1",
"2024","2024","CZ0047","217.56000","0.00000","217.56000","0",,"0","0","0",,"1","1","5e43e3fa5c8795ce398696a6bec81dfd","0","1",
"2023","2023","CZ0030","154.56000","0.00000","154.56000","0",,"0","0","0",,"1","1","b2b0f923807e7a1a3fa9fb50fc97a1c6","0","1",
"1994","1994","CZ2755","386.40000","0.00000","386.40000","0",,"0","0","0",,"1","1","629ced8aed6d3f84974a7a565595a57d","0","1",
"1995","1995","CZ0351","715.68000","0.00000","715.68000","0",,"0","0","0",,"1","1","a81d0115cd1b17790c39bc0524e3c203","0","1",
"1996","1996","CZ0368","745.50000","0.00000","745.50000","0",,"0","0","0",,"1","1","ecdb7d6cdbd269e42f03c60052f58495","0","1",
"1997","1997","CZ0375","775.74000","0.00000","775.74000","0",,"0","0","0",,"1","1","829a5d6e9b873f66be4bf68c7312ac41","0","1",
"1998","1998","CZ1628","85.26000","0.00000","85.26000","0",,"0","0","0",,"1","1","af19558d206d8caa6af4efa6aea2545e","0","1",
